IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46464551
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46431342
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46473315
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46584170
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",46792043
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",724,"Spain","ES","ESP",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",47131372
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8871044
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8896749
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8926012
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8961507
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9004263
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9051738
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9104720
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9164273
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9229271
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9301413
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9381730
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9467388
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9555987
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9648932
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9747509
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9849349
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",9953317
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10058190
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10162298
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",752,"Sweden","SE","SWE",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10267922
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7182059
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7224403
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7276480
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7330729
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7381151
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7428435
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7475010
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7541904
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7638289
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7734405
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7822436
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7910982
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",7995738
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8088367
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8187791
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8281732
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8372898
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8451687
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8514434
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",756,"Switzerland","CH","CHE",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",8575589
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",762,"Tajikistan","TJ","TJK",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6272999
