IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",305694910
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",308512036
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",311182845
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",313876609
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",316651321
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",319375166
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",322033964
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",324607777
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",327210198
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",329791231
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",332140038
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",840,"United States of America","US","USA",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",334319671
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3292225
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3300939
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3306441
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3310203
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3313801
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3317665
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3322282
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3328651
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3336126
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3344156
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3352651
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3361638
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3371133
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3381181
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3391662
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3402818
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3413766
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3422201
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3427042
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",858,"Uruguay","UY","URY",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3428409
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",24427729
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",24880203
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",25330929
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",25782029
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",26226927
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",26668785
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",27102081
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",27525098
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",27933833
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",28327892
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",28715022
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",29096159
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",862,"Venezuela (Bolivarian Republic of)","VE","VEN",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",29470426
